0.000000e+00 0.000000e+00 1.035000e-01
1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+00 0.000000e+00
-1.000000e+00 6.123234e-17 0.000000e+00
-1.224647e-16 -1.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -1.035000e-01
2.393593e-01 0.000000e+00 1.543300e-01
4.623393e-01 0.000000e+00 2.585639e-01
6.967182e-01 0.000000e+00 3.275503e-01
9.114873e-01 0.000000e+00 2.249162e-01
0.000000e+00 2.393593e-01 1.543300e-01
0.000000e+00 4.623393e-01 2.585639e-01
0.000000e+00 6.967182e-01 3.275503e-01
0.000000e+00 9.114873e-01 2.249162e-01
9.659259e-01 2.588185e-01 0.000000e+00
8.660267e-01 4.999976e-01 0.000000e+00
7.071102e-01 7.071034e-01 0.000000e+00
5.000060e-01 8.660219e-01 0.000000e+00
2.588278e-01 9.659234e-01 0.000000e+00
-2.588185e-01 9.659259e-01 0.000000e+00
-4.999976e-01 8.660267e-01 0.000000e+00
-7.071034e-01 7.071102e-01 0.000000e+00
-8.660219e-01 5.000060e-01 0.000000e+00
-9.659234e-01 2.588278e-01 0.000000e+00
-9.114873e-01 5.581250e-17 2.249162e-01
-6.967182e-01 4.266169e-17 3.275503e-01
-4.623393e-01 2.831012e-17 2.585639e-01
-2.393593e-01 1.465653e-17 1.543300e-01
-9.659259e-01 -2.588185e-01 0.000000e+00
-8.660267e-01 -4.999976e-01 0.000000e+00
-7.071102e-01 -7.071034e-01 0.000000e+00
-5.000060e-01 -8.660219e-01 0.000000e+00
-2.588278e-01 -9.659234e-01 0.000000e+00
-1.116250e-16 -9.114873e-01 2.249162e-01
-8.532337e-17 -6.967182e-01 3.275503e-01
-5.662024e-17 -4.623393e-01 2.585639e-01
-2.931306e-17 -2.393593e-01 1.543300e-01
2.588185e-01 -9.659259e-01 0.000000e+00
4.999976e-01 -8.660267e-01 0.000000e+00
7.071034e-01 -7.071102e-01 0.000000e+00
8.660219e-01 -5.000060e-01 0.000000e+00
9.659234e-01 -2.588278e-01 0.000000e+00
2.393593e-01 0.000000e+00 -1.543300e-01
4.623393e-01 0.000000e+00 -2.585639e-01
6.967182e-01 0.000000e+00 -3.275503e-01
9.114873e-01 0.000000e+00 -2.249162e-01
0.000000e+00 9.114873e-01 -2.249162e-01
0.000000e+00 6.967182e-01 -3.275503e-01
0.000000e+00 4.623393e-01 -2.585639e-01
0.000000e+00 2.393593e-01 -1.543300e-01
-9.114873e-01 5.581250e-17 -2.249162e-01
-6.967182e-01 4.266169e-17 -3.275503e-01
-4.623393e-01 2.831012e-17 -2.585639e-01
-2.393593e-01 1.465653e-17 -1.543300e-01
-1.116250e-16 -9.114873e-01 -2.249162e-01
-8.532337e-17 -6.967182e-01 -3.275503e-01
-5.662024e-17 -4.623393e-01 -2.585639e-01
-2.931306e-17 -2.393593e-01 -1.543300e-01
2.520884e-01 4.131802e-01 2.557241e-01
6.592695e-01 2.082360e-01 3.249855e-01
2.880393e-01 6.219239e-01 3.233710e-01
8.347033e-01 2.617514e-01 2.712340e-01
6.794093e-01 4.716335e-01 3.040510e-01
4.717600e-01 5.167562e-01 3.229259e-01
2.438382e-01 8.437004e-01 2.671162e-01
2.424813e-01 1.573652e-01 1.681356e-01
7.826656e-01 1.198837e-01 3.147218e-01
4.805952e-01 3.225947e-01 2.936746e-01
5.030384e-01 6.834487e-01 2.925306e-01
-3.985823e-01 4.437629e-01 2.990203e-01
-2.583313e-01 6.155631e-01 3.206731e-01
-1.918984e-01 4.031682e-01 2.396486e-01
-5.104835e-01 2.200047e-01 2.885633e-01
-4.691084e-01 6.746266e-01 3.064518e-01
-7.946105e-01 2.707539e-01 2.955180e-01
-2.550609e-01 8.106748e-01 2.894422e-01
-6.490353e-01 4.895815e-01 3.099959e-01
-2.271381e-01 2.219872e-01 1.792581e-01
-2.520884e-01 -4.131802e-01 2.557241e-01
-6.592695e-01 -2.082360e-01 3.249855e-01
-2.880393e-01 -6.219239e-01 3.233710e-01
-8.347033e-01 -2.617514e-01 2.712340e-01
-6.794093e-01 -4.716335e-01 3.040510e-01
-4.717600e-01 -5.167562e-01 3.229259e-01
-2.438382e-01 -8.437004e-01 2.671162e-01
-2.424813e-01 -1.573652e-01 1.681356e-01
-7.826656e-01 -1.198837e-01 3.147218e-01
-4.805952e-01 -3.225947e-01 2.936746e-01
-5.030384e-01 -6.834487e-01 2.925306e-01
4.131802e-01 -2.520884e-01 2.557241e-01
2.082360e-01 -6.592695e-01 3.249855e-01
6.219239e-01 -2.880393e-01 3.233710e-01
2.617514e-01 -8.347033e-01 2.712340e-01
4.716335e-01 -6.794093e-01 3.040510e-01
5.167562e-01 -4.717600e-01 3.229259e-01
8.437004e-01 -2.438382e-01 2.671162e-01
1.573652e-01 -2.424813e-01 1.681356e-01
1.198837e-01 -7.826656e-01 3.147218e-01
3.225947e-01 -4.805952e-01 2.936746e-01
6.834487e-01 -5.030384e-01 2.925306e-01
2.347177e-01 3.706763e-01 -2.348597e-01
6.197497e-01 2.783015e-01 -3.222637e-01
4.923123e-01 4.649603e-01 -3.198271e-01
6.846258e-01 4.938764e-01 -2.952393e-01
4.036996e-01 2.596954e-01 -2.531264e-01
2.900837e-01 6.071538e-01 -3.214531e-01
2.772881e-01 8.080820e-01 -2.862972e-01
8.140395e-01 2.629502e-01 -2.858688e-01
5.050176e-01 6.750865e-01 -2.958084e-01
2.355709e-01 1.535342e-01 -1.649962e-01
-3.706763e-01 2.347177e-01 -2.348597e-01
-2.783015e-01 6.197497e-01 -3.222637e-01
-4.649603e-01 4.923123e-01 -3.198271e-01
-4.938764e-01 6.846258e-01 -2.952393e-01
-2.596954e-01 4.036996e-01 -2.531264e-01
-6.071538e-01 2.900837e-01 -3.214531e-01
-8.080820e-01 2.772881e-01 -2.862972e-01
-2.629502e-01 8.140395e-01 -2.858688e-01
-6.750865e-01 5.050176e-01 -2.958084e-01
-1.535342e-01 2.355709e-01 -1.649962e-01
-4.586305e-01 -5.571124e-01 -3.244929e-01
-6.336978e-01 -3.262340e-01 -3.250266e-01
-1.655550e-01 -2.193123e-01 -1.623478e-01
-4.081631e-01 -2.464162e-01 -2.520034e-01
-2.164177e-01 -6.192032e-01 -3.199538e-01
-5.420365e-01 -7.019570e-01 -2.638587e-01
-6.885615e-01 -5.248297e-01 -2.812651e-01
-2.577082e-01 -4.255421e-01 -2.617572e-01
-5.612652e-01 -1.471027e-01 -2.999820e-01
-8.188633e-01 -2.769496e-01 -2.797193e-01
-3.011077e-01 -7.834295e-01 -2.961220e-01
3.706763e-01 -2.347177e-01 -2.348597e-01
2.783015e-01 -6.197497e-01 -3.222637e-01
4.649603e-01 -4.923123e-01 -3.198271e-01
4.938764e-01 -6.846258e-01 -2.952393e-01
2.596954e-01 -4.036996e-01 -2.531264e-01
6.071538e-01 -2.900837e-01 -3.214531e-01
8.080820e-01 -2.772881e-01 -2.862972e-01
2.629502e-01 -8.140395e-01 -2.858688e-01
6.750865e-01 -5.050176e-01 -2.958084e-01
1.535342e-01 -2.355709e-01 -1.649962e-01
