0.000000e+00 0.000000e+00 1.035000e-01
1.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e+00 0.000000e+00
-1.000000e+00 6.123234e-17 0.000000e+00
-1.224647e-16 -1.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 -1.035000e-01
1.220638e-01 0.000000e+00 1.173912e-01
2.393593e-01 0.000000e+00 1.543300e-01
3.516845e-01 0.000000e+00 2.046274e-01
4.623393e-01 0.000000e+00 2.585639e-01
5.761256e-01 0.000000e+00 3.053319e-01
6.967182e-01 0.000000e+00 3.275503e-01
8.157238e-01 0.000000e+00 3.009642e-01
9.114873e-01 0.000000e+00 2.249162e-01
9.752660e-01 0.000000e+00 1.205607e-01
0.000000e+00 1.220638e-01 1.173912e-01
0.000000e+00 2.393593e-01 1.543300e-01
0.000000e+00 3.516845e-01 2.046274e-01
0.000000e+00 4.623393e-01 2.585639e-01
0.000000e+00 5.761256e-01 3.053319e-01
0.000000e+00 6.967182e-01 3.275503e-01
0.000000e+00 8.157238e-01 3.009642e-01
0.000000e+00 9.114873e-01 2.249162e-01
0.000000e+00 9.752660e-01 1.205607e-01
9.927088e-01 1.205372e-01 0.000000e+00
9.709419e-01 2.393152e-01 0.000000e+00
9.350167e-01 3.546036e-01 0.000000e+00
8.854571e-01 4.647210e-01 0.000000e+00
8.229857e-01 5.680620e-01 0.000000e+00
7.485136e-01 6.631194e-01 0.000000e+00
6.631266e-01 7.485072e-01 0.000000e+00
5.680699e-01 8.229803e-01 0.000000e+00
4.647296e-01 8.854526e-01 0.000000e+00
3.546126e-01 9.350133e-01 0.000000e+00
2.393246e-01 9.709396e-01 0.000000e+00
1.205468e-01 9.927076e-01 0.000000e+00
-1.205372e-01 9.927088e-01 0.000000e+00
-2.393152e-01 9.709419e-01 0.000000e+00
-3.546036e-01 9.350167e-01 0.000000e+00
-4.647210e-01 8.854571e-01 0.000000e+00
-5.680620e-01 8.229857e-01 0.000000e+00
-6.631194e-01 7.485136e-01 0.000000e+00
-7.485072e-01 6.631266e-01 0.000000e+00
-8.229803e-01 5.680699e-01 0.000000e+00
-8.854526e-01 4.647296e-01 0.000000e+00
-9.350133e-01 3.546126e-01 0.000000e+00
-9.709396e-01 2.393246e-01 0.000000e+00
-9.927076e-01 1.205468e-01 0.000000e+00
-9.752660e-01 5.971782e-17 1.205607e-01
-9.114873e-01 5.581250e-17 2.249162e-01
-8.157238e-01 4.994867e-17 3.009642e-01
-6.967182e-01 4.266168e-17 3.275503e-01
-5.761256e-01 3.527752e-17 3.053319e-01
-4.623393e-01 2.831012e-17 2.585639e-01
-3.516845e-01 2.153446e-17 2.046274e-01
-2.393593e-01 1.465653e-17 1.543300e-01
-1.220638e-01 7.474252e-18 1.173912e-01
-9.927088e-01 -1.205372e-01 0.000000e+00
-9.709419e-01 -2.393152e-01 0.000000e+00
-9.350167e-01 -3.546036e-01 0.000000e+00
-8.854571e-01 -4.647210e-01 0.000000e+00
-8.229857e-01 -5.680620e-01 0.000000e+00
-7.485136e-01 -6.631194e-01 0.000000e+00
-6.631266e-01 -7.485072e-01 0.000000e+00
-5.680699e-01 -8.229803e-01 0.000000e+00
-4.647296e-01 -8.854526e-01 0.000000e+00
-3.546126e-01 -9.350133e-01 0.000000e+00
-2.393246e-01 -9.709396e-01 0.000000e+00
-1.205468e-01 -9.927076e-01 0.000000e+00
-1.194356e-16 -9.752660e-01 1.205607e-01
-1.116250e-16 -9.114873e-01 2.249162e-01
-9.989735e-17 -8.157238e-01 3.009642e-01
-8.532337e-17 -6.967182e-01 3.275503e-01
-7.055504e-17 -5.761256e-01 3.053319e-01
-5.662024e-17 -4.623393e-01 2.585639e-01
-4.306893e-17 -3.516845e-01 2.046274e-01
-2.931306e-17 -2.393593e-01 1.543300e-01
-1.494850e-17 -1.220638e-01 1.173912e-01
1.205372e-01 -9.927088e-01 0.000000e+00
2.393152e-01 -9.709419e-01 0.000000e+00
3.546036e-01 -9.350167e-01 0.000000e+00
4.647210e-01 -8.854571e-01 0.000000e+00
5.680620e-01 -8.229857e-01 0.000000e+00
6.631194e-01 -7.485136e-01 0.000000e+00
7.485072e-01 -6.631266e-01 0.000000e+00
8.229803e-01 -5.680699e-01 0.000000e+00
8.854526e-01 -4.647296e-01 0.000000e+00
9.350133e-01 -3.546126e-01 0.000000e+00
9.709396e-01 -2.393246e-01 0.000000e+00
9.927076e-01 -1.205468e-01 0.000000e+00
1.220638e-01 0.000000e+00 -1.173912e-01
2.393593e-01 0.000000e+00 -1.543300e-01
3.516845e-01 0.000000e+00 -2.046274e-01
4.623393e-01 0.000000e+00 -2.585639e-01
5.761256e-01 0.000000e+00 -3.053319e-01
6.967182e-01 0.000000e+00 -3.275503e-01
8.157238e-01 0.000000e+00 -3.009642e-01
9.114873e-01 0.000000e+00 -2.249162e-01
9.752660e-01 0.000000e+00 -1.205607e-01
0.000000e+00 9.752660e-01 -1.205607e-01
0.000000e+00 9.114873e-01 -2.249162e-01
0.000000e+00 8.157238e-01 -3.009642e-01
0.000000e+00 6.967182e-01 -3.275503e-01
0.000000e+00 5.761256e-01 -3.053319e-01
0.000000e+00 4.623393e-01 -2.585639e-01
0.000000e+00 3.516845e-01 -2.046274e-01
0.000000e+00 2.393593e-01 -1.543300e-01
0.000000e+00 1.220638e-01 -1.173912e-01
-9.752660e-01 5.971782e-17 -1.205607e-01
-9.114873e-01 5.581250e-17 -2.249162e-01
-8.157238e-01 4.994867e-17 -3.009642e-01
-6.967182e-01 4.266168e-17 -3.275503e-01
-5.761256e-01 3.527752e-17 -3.053319e-01
-4.623393e-01 2.831012e-17 -2.585639e-01
-3.516845e-01 2.153446e-17 -2.046274e-01
-2.393593e-01 1.465653e-17 -1.543300e-01
-1.220638e-01 7.474252e-18 -1.173912e-01
-1.194356e-16 -9.752660e-01 -1.205607e-01
-1.116250e-16 -9.114873e-01 -2.249162e-01
-9.989735e-17 -8.157238e-01 -3.009642e-01
-8.532337e-17 -6.967182e-01 -3.275503e-01
-7.055504e-17 -5.761256e-01 -3.053319e-01
-5.662024e-17 -4.623393e-01 -2.585639e-01
-4.306893e-17 -3.516845e-01 -2.046274e-01
-2.931306e-17 -2.393593e-01 -1.543300e-01
-1.494850e-17 -1.220638e-01 -1.173912e-01
3.782279e-01 7.201368e-01 3.094385e-01
2.430833e-01 7.647051e-01 3.124510e-01
7.359946e-01 2.241540e-01 3.217735e-01
2.465671e-01 3.432707e-01 2.267905e-01
8.456134e-01 1.932945e-01 2.755628e-01
2.227073e-01 2.027818e-01 1.724758e-01
9.058776e-01 1.771897e-01 2.181206e-01
1.826498e-01 8.845328e-02 1.376879e-01
2.498097e-01 5.320836e-01 2.995567e-01
3.536455e-01 2.431473e-01 2.296243e-01
1.272833e-01 6.686927e-01 3.256589e-01
6.549116e-01 1.068905e-01 3.233311e-01
1.256756e-01 2.862096e-01 1.797406e-01
1.186095e-01 7.952786e-01 3.094017e-01
7.775050e-01 1.151327e-01 3.164980e-01
1.051754e-01 1.700844e-01 1.364920e-01
2.994093e-01 1.060628e-01 1.823807e-01
8.781435e-01 8.788390e-02 2.592004e-01
4.246238e-01 1.120920e-01 2.401250e-01
5.351328e-01 1.099201e-01 2.888288e-01
4.786160e-01 2.185973e-01 2.753900e-01
2.409650e-01 6.372328e-01 3.236806e-01
7.958327e-01 2.980359e-01 2.901725e-01
3.733040e-01 5.659478e-01 3.208837e-01
5.500599e-01 3.832053e-01 3.191334e-01
4.868714e-01 6.400587e-01 3.131245e-01
5.090315e-01 5.227361e-01 3.244669e-01
4.344430e-01 3.469467e-01 2.844640e-01
8.354041e-02 7.669678e-02 1.144926e-01
3.316125e-01 4.404136e-01 2.831193e-01
3.240134e-01 8.153468e-01 2.696493e-01
6.965616e-01 5.308542e-01 2.735123e-01
2.521634e-01 8.540165e-01 2.561483e-01
6.032688e-01 6.179688e-01 2.829592e-01
6.816467e-01 3.314974e-01 3.235339e-01
1.186082e-01 4.035461e-01 2.316449e-01
4.138244e-01 8.021102e-01 2.469095e-01
8.693415e-01 2.587254e-01 2.397712e-01
2.099690e-01 4.579631e-01 2.665572e-01
6.909840e-01 6.128551e-01 2.234565e-01
1.426506e-01 5.378931e-01 2.922899e-01
6.016098e-01 2.438046e-01 3.172199e-01
7.662845e-01 4.290005e-01 2.708314e-01
