#1001 0.10001 2.12246
0.10001 4.793282639232277e15 3.9951991209437056e12
0.102032 3.6216331746592945e15 3.141952507763062e12
0.104055 2.751472748565051e15 2.4826117164363345e12
0.106077 2.101470564919232e15 1.9705485058060112e12
0.1081 1.6132139311898355e15 1.5709422423559697e12
0.110122 1.2444837129557938e15 1.2576442720703284e12
0.112145 9.645785285070684e14 1.0109123785408977e12
0.114167 7.510411913105266e14 8.157638546810927e11
0.11619 5.873517315620891e14 6.607712045175504e11
0.118212 4.612912463102628e14 5.3717650316365936e11
0.120235 3.6377439059710794e14 4.382365249325295e11
0.122257 2.880113435327346e14 3.587359461297424e11
0.124279 2.2890283121013125e14 2.9462363655495734e11
0.126302 1.8260098138527756e14 2.427395747195119e11
0.128324 1.4618885161533384e14 2.006088280171539e11
0.130347 1.1744535336907916e14 1.6628541051644888e11
0.132369 9.467195515881261e13 1.3823341441429086e11
0.134392 7.65643108913736e13 1.1523612600541269e11
0.136414 6.211672148930906e13 9.632624684695258e10
0.138437 5.05507091848052e13 8.07321015234159e10
0.140459 4.126138359610817e13 6.783600615677702e10
0.142481 3.377699568423701e13 5.714192543244758e10
0.144504 2.7728310392533305e13 4.825025260575364e10
0.146526 2.282532100957226e13 4.083807298511884e10
0.148549 1.8839476121268246e13 3.4643664632979866e10
0.150571 1.5590062554395578e13 2.9454285235438034e10
0.152594 1.2933733936695871e13 2.5096516609176422e10
0.154616 1.0756429278651352e13 2.142860670292644e10
0.156639 8.967114264950273e12 1.833437686833559e10
0.158661 7.4929176587252e12 1.5718359712251806e10
0.160684 6.275339312777339e12 1.3501907485455147e10
0.162706 5.267284135198247e12 1.1620068288060814e10
0.164728 4.430734807134725e12 1.0019071549081335e10
0.166751 3.734920096072273e12 8.654298397062464e9
0.168773 3.1548689186438843e12 7.488639038549778e9
0.170796 2.6702655875953086e12 6.491159884602366e9
0.172818 2.26454092970434e12 5.636019265742697e9
0.174841 1.9241486717602085e12 4.901583182892721e9
