#1001 0.1 2.17246
0.1 4.799997599999998e15 3.999996e12
0.102072 3.6018093991537305e15 3.127205462964506e12
0.104145 2.7183630059739805e15 2.4569829556376963e12
0.106217 2.0630150085113158e15 1.9395994367598198e12
0.10829 1.5740280181682615e15 1.5381771383818293e12
0.110362 1.2071184327662605e15 1.2252079593547002e12
0.112435 9.303187485826325e14 9.800570969837402e11
0.114507 7.204100989535521e14 7.871616139928479e11
0.11658 5.6042798438095094e14 6.347224535076472e11
0.118652 4.37906739842015e14 5.1374908752122144e11
0.120725 3.4363602120696644e14 4.1735772962817035e11
0.122797 2.7077452967928794e14 3.4025296400294196e11
0.12487 2.1421457932658188e14 2.7834281278105774e11
0.126942 1.7012388863982497e14 2.2845142147614722e11
0.129014 1.3561333048491619e14 1.8810354083148758e11
0.131087 1.0849472058077008e14 1.553620874425204e11
0.133159 8.710332672100848e13 1.2870514189127774e11
0.135232 7.016715082297651e13 1.0693239096028326e11
0.137304 5.671018943902801e13 8.909365593737123e10
0.139377 4.5980502871856516e13 7.4434063012236e10
0.141449 3.739648638267994e13 6.235180884002895e10
0.143522 3.0506559644969957e13 5.236549911509545e10
0.145594 2.4958793386610582e13 4.408879324992704e10
0.147667 2.0477928091286484e13 3.721064744065635e10
0.149739 1.6847915315597807e13 3.147986427248509e10
0.151812 1.3898602316822645e13 2.6692967649397263e10
0.153884 1.1495537880533707e13 2.268465483312798e10
0.155956 9.532138720939979e12 1.9320252863206104e10
0.158029 7.923648084626657e12 1.648973932576432e10
0.160101 6.602460149694465e12 1.4102988166241144e10
0.162174 5.514489069612464e12 1.2085977989570604e10
0.164246 4.616339868892245e12 1.0377758983518354e10
0.166319 3.873096959340666e12 8.928019644562359e9
0.168391 3.256589979661243e12 7.695129174923256e9
0.170464 2.7440297439544004e12 6.644558224616314e9
0.172536 2.316932086703713e12 5.747601433776532e9
0.174609 1.9602663537113196e12 4.9803413934663515e9
0.176681 1.661779718950633e12 4.32280625346294e9
0.178754 1.4114595262303406e12 3.7582830740713954e9
0.180826 1.20110429605135e12 3.272756764940899e9
0.182898 1.0239805256758027e12 2.854450551403424e9
0.184971 8.74547412028272e11 2.4934487224226203e9
0.187043 7.482354947650974e11 2.181386224736524e9
0.189116 6.4126821664892e11 1.9111926923924716e9
0.191188 5.505177317866646e11 1.6768809080394216e9
0.193261 4.7338811252599524e11 1.4733716130600088e9
0.195333 4.077205296712612e11 1.2963481200695698e9
0.197406 3.517160975176887e11 1.1421354133997552e9
0.199478 3.038729535470602e11 1.0075994135976111e9
0.201551 2.6293483520581937e11 8.900628799954473e8
0.203623 2.2784896367738632e11 7.872350699019732e8
0.205696 1.9773147843707953e11 6.971527946468056e8
0.207768 1.7183901105661343e11 6.181309359178816e8
0.20984 1.4954526119760638e11 5.487208298983235e8
0.211913 1.3032165681132495e11 4.8767520702988005e8
0.213985 1.1372135582588254e11 4.3391860409066737e8
0.216058 9.936598712961392e10 3.865223525036404e8
0.21813 8.693464158304845e10 3.446834002686614e8
0.220203 7.615471472985583e10 3.077063509665575e8
0.222275 6.679427626479201e10 2.7498820701637363e8
0.224348 5.865570066397999e10 2.4600538989106908e8
0.22642 5.157034147366177e10 2.203026806389188e8
0.228493 4.5394070800672134e10 1.97483782513258e8
0.230565 4.0003537314122406e10 1.7720325597042695e8
0.232638 3.529302196044249e10 1.5915961653506938e8
0.23471 3.1171791738845684e10 1.43089419504274e8
0.236782 2.7561869183996876e10 1.2876218335227904e8
0.238855 2.439614938216961e10 1.1597602697489816e8
0.240927 2.1616807989990257e10 1.0455391537191817e8
0.243 1.9173953301566307e10 9.43404246587345e7
0.245072 1.7024483300605146e10 8.51989509619213e7
0.247145 1.5131115146837986e10 7.700929922932124e7
0.249217 1.346155993029298e10 6.9665597638349e7
0.25129 1.1987819985526997e10 6.307449141816774e7
0.253362 1.0685589755898066e10 5.7153576761875845e7
0.255435 9.533744269938047e9 5.183004130098653e7
0.257507 8.513901847800206e9 4.7039482518300615e7
0.25958 7.610049785549595e9 4.272487962991616e7
0.261652 6.808223542446301e9 3.8835697991836935e7
0.263725 6.096231441845037e9 3.5327108080959596e7
0.265797 5.4634181396477375e9 3.2159303647321016e7
0.267869 4.90046115636239e9 2.9296905803973194e7
0.269942 4.39919564352938e9 2.6708441671071764e7
0.272014 3.9524632904865975e9 2.436588777069366e7
0.274087 3.553981896245544e9 2.2244269719684966e7
0.276159 3.1982326527732544e9 2.0321310924134098e7
0.278232 2.8803626260929766e9 1.857712397005375e7
0.280304 2.596100293519394e9 1.699393925517916e7
0.282377 2.3416823100073705e9 1.555586613726115e7
0.284449 2.1137899431628602e9 1.4248682502468392e7
0.286522 1.9094938425717363e9 1.3059649198429044e7
0.288594 1.7262060011236184e9 1.1977346242695183e7
0.290667 1.5616379292786503e9 1.0991528119748907e7
0.292739 1.4137642022151356e9 1.0092995827225948e7
0.294811 1.2807906582545002e9 9.273483632586531e6
0.296884 1.1611266280368524e9 8.525558761645304e6
0.298956 1.0533606602637846e9 7.842532465837656e6
0.301029 9.562392836656904e8 7.218381110680273e6
0.303101 8.686484080685531e8 6.647676097709821e6
0.305174 7.895970216177354e8 6.125521579795591e6
0.307246 7.182028877044203e8 5.647499058147055e6
0.309319 6.536799850694441e8 5.209618061181112e6
0.311391 5.953274688902786e8 4.808272202905911e6
0.313464 5.425199602054306e8 4.440200003543634e6
0.315536 4.946989964883281e8 4.102449929402265e6
0.317609 4.5136549813851607e8 3.792349173944285e6
0.319681 4.1207312461190325e8 3.5074757588136913e6
0.321753 3.764224102904775e8 3.2456335833338504e6
