#1001 0.10001 2.32246
0.10001 4.793282639232277e15 3.9951991209437056e12
0.102232 3.5236933324971635e15 3.068980759470683e12
0.104455 2.60757777019906e15 2.3709009529908647e12
0.106677 1.941911818695668e15 1.8415877877430295e12
0.1089 1.454994218449082e15 1.4379172343919119e12
0.111122 1.0965435850564234e15 1.1283566077487144e12
0.113345 8.310421953148092e14 8.897006288759147e11
0.115567 6.332253895076536e14 7.047668543966561e11
0.11779 4.8500091058125925e14 5.607570505012258e11
0.120012 3.7332897245329425e14 4.480842120103606e11
0.122235 2.887528562762743e14 3.595274585814912e11
0.124457 2.2437330084391238e14 2.8961935952175446e11
0.126679 1.7512784035024038e14 2.3419909503044287e11
0.128902 1.372811408754897e14 1.9008468076683374e11
0.131124 1.0806230961307836e14 1.548311898098862e11
0.133347 8.540524080481558e13 1.2655144994560367e11
0.135569 6.776164706095516e13 1.037823824118619e11
0.137792 5.39656739621016e13 8.538486453690079e10
0.140014 4.313533511830534e13 7.046834458602396e10
0.142237 3.460037762767079e13 5.833382463609883e10
0.144459 2.7849222896547293e13 4.843054054442345e10
0.146681 2.2489746958486523e13 4.032290418778312e10
0.148904 1.822015272097871e13 3.3665169705900345e10
0.151126 1.480723767155469e13 2.818193908395007e10
0.153349 1.2070106957390611e13 2.3653101247184074e10
0.155571 9.867914552755348e12 1.990215132697267e10
0.157794 8.090597511055265e12 1.6787097438406828e10
0.160016 6.651843946275935e12 1.4193355964905455e10
0.162239 5.48373510456954e12 1.2028180837848055e10
0.164461 4.532647264225643e12 1.0216280567836617e10
0.166684 3.7561055063892017e12 8.696358244774061e9
0.168906 3.1203594746213013e12 7.4183712600885105e9
0.171128 2.5985088306863037e12 6.341354170620558e9
0.173351 2.169048769551211e12 5.431683647333625e9
0.175573 1.814737679280693e12 4.661691593336765e9
0.177796 1.5217127167029202e12 4.0085533270835795e9
0.180018 1.2787968218830054e12 3.4533937400728083e9
0.182241 1.0769540496225208e12 2.9805667019867916e9
0.184463 9.088601801580154e11 2.5770725635041995e9
0.186686 7.685632123038302e11 2.23208604992154e9
0.188908 6.512141523579434e11 1.9365726411154e9
0.191131 5.528529448623583e11 1.682976070757019e9
0.193353 4.7023778443774054e11 1.4649631364858773e9
0.195575 4.0070865359327295e11 1.277214812177176e9
0.197798 3.420779386811852e11 1.1152548618202283e9
0.20002 2.9254252719672845e11 9.753089015066282e8
0.202243 2.506129917108017e11 8.541882417733847e8
0.204465 2.1505640009688562e11 7.491939446771386e8
0.206688 1.848500200761229e11 6.58037408816492e8
0.20891 1.5914375546481546e11 5.787744980903995e8
0.211133 1.3722959779471939e11 5.0975079303138465e8
0.213355 1.1851672772835503e11 4.495559958869096e8
0.215578 1.0251117708097034e11 3.9698588487511885e8
0.2178 8.879918061103911e10 3.510105070468194e8
0.220022 7.703351967218916e10 3.107475370316197e8
0.222245 6.692229711494474e10 2.7543992178890634e8
0.224467 5.8219692091818794e10 2.4443708818018064e8
0.22669 5.071833058134013e10 2.1717911777582175e8
0.228912 4.42429771370304e10 1.9318339742811376e8
0.231135 3.864530921410258e10 1.720333392774785e8
0.233357 3.379958027879052e10 1.5336883361162174e8
0.23558 2.9599014005347134e10 1.3687815525953117e8
0.237802 2.5952800983462288e10 1.2229109130155504e8
0.240024 2.278359289362591e10 1.0937309669017887e8
0.242247 2.0025408169152912e10 9.792031642078009e7
0.244469 1.7621878632527493e10 8.775533939618166e7
0.246692 1.5524779172098198e10 7.872357109028049e7
0.248914 1.3692792772868505e10 7.069013034504068e7
0.251137 1.209047157984293e10 6.353719079212486e7
0.253359 1.0687361512819632e10 5.716170001441828e7
0.255582 9.457263555642448e9 5.147342009442054e7
0.257804 8.377609442428699e9 4.639324199705867e7
0.260027 7.428933244911716e9 4.185173360021793e7
0.262249 6.594423479595987e9 3.778788736082586e7
0.264471 5.859542922949985e9 3.414803878832107e7
0.266694 5.211705446272043e9 3.0884931256276738e7
0.268916 4.640000939498291e9 2.7956906353638772e7
0.271139 4.134960850430401e9 2.5327202072661586e7
0.273361 3.688358075916085e9 2.296334374505411e7
