#1001 0.1 1.92246
0.1 4.799997599999998e15 3.999996e12
0.101822 3.7276118144532085e15 3.2205969660098037e12
0.103645 2.9078261553878605e15 2.603052929967547e12
0.105467 2.2781713161070155e15 2.1117436655684346e12
0.10729 1.792338670472272e15 1.7193162160190403e12
0.109112 1.4158210139096992e15 1.4046697953496995e12
0.110935 1.1227759077982665e15 1.1514546204804026e12
0.112757 8.937560181091672e14 9.469479693524983e11
0.11458 7.140578637937792e14 7.812085776022455e11
0.116402 5.725141547950186e14 6.464374513525363e11
0.118225 4.606060571432463e14 5.364925097295016e11
0.120047 3.7180741573544656e14 4.4651841203188086e11
0.12187 3.010980141411517e14 3.726630294510794e11
0.123692 2.4460062877674688e14 3.118593830969767e11
0.125514 1.993091791705344e14 2.616572601158384e11
0.127337 1.6288422476472262e14 2.2009268502482724e11
0.129159 1.3349847520940977e14 1.8558635421863428e11
0.130982 1.0971960486648648e14 1.568643176210115e11
0.132804 9.042101025763e13 1.3289581414945808e11
0.134627 7.471358483466775e13 1.1284438289408652e11
0.136449 6.1893365434120125e13 9.60292857654761e10
0.138272 5.140121136420872e13 8.189496734873737e10
0.140094 4.279164029550973e13 6.998680069272057e10
0.141917 3.570865819385409e13 5.993176568763658e10
0.143739 2.9866950563891855e13 5.142301057012765e10
0.145562 2.5037197810165664e13 4.420748000129624e10
0.147384 2.1034573835313918e13 3.8075972295081924e10
0.149206 1.7709709808652957e13 3.285512661787986e10
0.151029 1.4941573197711166e13 2.840094802349808e10
0.152851 1.2631839519559125e13 2.4593561340825317e10
0.154674 1.0700431070484607e13 2.1332949730881382e10
0.156496 9.081970715227611e12 1.85354843820886e10
0.158319 7.722955301821757e12 1.613109152534302e10
0.160141 6.5794966266317e12 1.4060934177758049e10
0.161964 5.615511261743858e12 1.22755106492275e10
0.163786 4.801266345599002e12 1.0733091319314068e10
0.165609 4.11220841700029e12 9.398430633322296e9
0.167431 3.5280178965770894e12 8.241703543279137e9
0.169254 3.0318439165719707e12 7.237625405890035e9
0.171076 2.609683652497392e12 6.364722170487492e9
0.172898 2.2498777169895537e12 5.604723955829911e9
0.174721 1.942698995446927e12 4.94206014679464e9
0.176543 1.6800168870374202e12 4.363438193064619e9
0.178366 1.4550225348745571e12 3.857491560734788e9
0.180188 1.262003495418521e12 3.4144849314267673e9
0.182011 1.0961585720573114e12 3.026066886339955e9
0.183833 9.534453477227471e11 2.685062053363141e9
0.185656 8.304543947398816e11 2.3852961124228277e9
0.187478 7.243052937942793e11 2.1214482102490323e9
0.189301 6.32560518147208e11 1.8889262807266266e9
0.191123 5.531539813067878e11 1.6837615410456045e9
0.192946 4.8433164347429877e11 1.5025190691431608e9
0.194768 4.2460205357277905e11 1.3422218903300307e9
0.19659 3.72695092730569e11 1.2002864313870199e9
0.198413 3.275275001205028e11 1.0744675556693928e9
0.200235 2.8817401764807886e11 9.628116865216846e8
0.202058 2.5384319776172974e11 8.636167696611296e8
0.20388 2.2385708789645114e11 7.753980271388978e8
0.205703 1.97634143169666e11 6.968586233688459e8
0.207525 1.7467483186179706e11 6.268645035077764e8
0.209348 1.5454949069861185e11 5.644227810719296e8
0.21117 1.3688806284034297e11 5.0866314908840984e8
0.212993 1.2137141386217223e11 4.5882187059555185e8
0.214815 1.0772397237535904e11 4.142279726248114e8
0.216638 9.570748430520949e10 3.7429132514416844e8
0.21846 8.511570484586562e10 3.384923346539144e8
0.220282 7.576988107986032e10 3.063730227166778e8
0.222105 6.751490226204559e10 2.7752929392894673e8
0.223927 6.021601470253018e10 2.516042267412558e8
0.22575 5.375601475964947e10 2.2828224497194362e8
0.227572 4.803284725877439e10 2.072840485527049e8
0.229395 4.2957548166760765e10 1.8836219959095532e8
0.231217 3.8452479969451164e10 1.7129727473280764e8
0.23304 3.444981624496225e10 1.5589450747762904e8
0.234862 3.0890238665248837e10 1.4198085487912e8
0.236685 2.7721815312484818e10 1.2940243226036073e8
0.238507 2.4899033946648544e10 1.180222674161331e8
0.24033 2.238196785642309e10 1.0771833248062968e8
0.242152 2.0135555291387337e10 9.838181737544248e7
0.243975 1.812897631253616e10 8.991561366710575e7
0.245797 1.6335113296017202e10 8.223298187841469e7
0.247619 1.4730083352781263e10 7.52563789169883e7
0.249442 1.3292832643898851e10 6.891642539590296e7
0.251264 1.2004784027033182e10 6.3150995298967674e7
0.253087 1.0849530705272917e10 5.790441275039225e7
0.254909 9.812569599741343e9 5.312674263865212e7
0.256732 8.881069061027008e9 4.877316356275811e7
0.258554 8.043666295766876e9 4.4803413054553725e7
0.260377 7.290290534007712e9 4.118129631603704e7
0.262199 6.612008517384307e9 3.787425082412714e7
0.264022 6.000889362082517e9 3.4852960120769404e7
0.265844 5.449886256135529e9 3.2091010944292493e7
0.267667 4.952732798071016e9 2.9564588586052716e7
0.269489 4.50385208193161e9 2.725220598965573e7
0.271311 4.098276889547295e9 2.513446266132723e7
0.273134 3.731579570836593e9 2.319382994038653e7
0.274956 3.39981038210334e9 2.1414459597761765e7
0.276779 3.0994432152334876e9 1.9782013096275575e7
0.278601 2.827327791164429e9 1.8283509166056193e7
0.280424 2.5806475122181845e9 1.690718762798063e7
0.282246 2.356882272599362e9 1.5642387642771326e7
0.284069 2.1537756168954697e9 1.4479438777777057e7
0.285891 1.9693057147739918e9 1.340956347148883e7
0.287714 1.8016596879503272e9 1.2424789640861863e7
0.289536 1.6492108843587263e9 1.1517872321470467e7
0.291359 1.5104987455409727e9 1.0682223357961575e7
0.293181 1.3842109576417458e9 9.9118482744017e6
0.295003 1.269167614981435e9 9.201289552853432e6
0.296826 1.1643071587518785e9 8.545575635537036e6
0.298648 1.0686738826238788e9 7.940175042684935e6
0.300471 9.814068225477557e8 7.380955065944157e6
0.302293 9.017298702700646e8 6.864144557029688e6
0.304116 8.289429695114276e8 6.386300384238509e6
0.305938 7.624142707240236e8 5.944277176242973e6
0.307761 7.01573135193405e8 5.535200014025335e6
0.309583 6.459038922451272e8 5.1564397685348485e6
0.311406 5.949402647019426e8 4.805590814207922e6
0.313228 5.482603877194908e8 4.480450877381413e6
0.315051 5.0548235488727593e8 4.1790028042817516e6
