#1001 0.1 2.22246
0.1 4.799997599999998e15 3.999996e12
0.102122 3.5771991516539625e15 3.108881581172092e12
0.104245 2.6820823880562425e15 2.428848489481941e12
0.106367 2.022656356406218e15 1.907029965633154e12
0.10849 1.53388733741094e15 1.5044926318359553e12
0.110612 1.1694788088290172e15 1.19238811634453e12
0.112735 8.962523436031158e14 9.492145712861523e11
0.114857 6.902775895520415e14 7.588548926758196e11
0.11698 5.3418762522883925e14 6.091622755289891e11
0.119102 4.1530366953623556e14 4.9093406353973474e11
0.121225 3.243163802798627e14 3.9716284708547986e11
0.123347 2.5435256847715734e14 3.224867535698456e11
0.12547 2.0031057952586347e14 2.6278370860025412e11
0.127592 1.5838416308869225e14 2.1487035746836243e11
0.129714 1.2571940237737727e14 1.762774947056715e11
0.131837 1.001661369705818e14 1.4508172352289206e11
0.133959 8.00968799252337e13 1.197786568039933e11
0.136082 6.4274214256559484e13 9.918696268563994e10
0.138204 5.175319944211593e13 8.237542372964632e10
0.140327 4.18091933799986e13 6.860724777346221e10
0.142449 3.388421826159115e13 5.729737015322592e10
0.144572 2.754692317426403e13 4.7979582314478714e10
0.146694 2.2462563564955883e13 4.0281124723784164e10
0.148817 1.8370394326885027e13 3.3902973350421127e10
0.150939 1.5066574406840088e13 2.86044865537557e10
0.153062 1.239118667390854e13 2.419140443819713e10
0.155184 1.0218343490189818e13 2.0506435519781273e10
0.157306 8.448615493806426e12 1.742184755302056e10
0.159429 7.003216493907792e12 1.4833616369709024e10
0.161551 5.819520954035409e12 1.2656790121829468e10
0.163674 4.847596495000794e12 1.0821804875715105e10
0.165796 4.047512364790977e12 9.271547328617441e9
0.167919 3.387243241998206e12 7.959006145609863e9
0.170041 2.841031376303674e12 6.845388491302225e9
0.172164 2.388102789969305e12 5.898605331439955e9
0.174286 2.011657890751336e12 5.09204993402253e9
0.176409 1.6980754487843638e12 4.403610160348538e9
0.178531 1.4362829913625105e12 3.8148677001780405e9
0.180654 1.2172573960847231e12 3.310447203281582e9
0.182776 1.033627649747019e12 2.877485924258019e9
0.184898 8.793580095006002e11 2.5052005111198807e9
0.187021 7.494946188066849e11 2.1845323001630874e9
0.189143 6.399623420244646e11 1.9078562137912912e9
0.191266 5.474014502218246e11 1.66874131287177e9
0.193388 4.6903601490846844e11 1.4617533998263364e9
0.195511 4.025675957531516e11 1.282291933984231e9
0.197633 3.4608915685546564e11 1.1264550085766158e9
0.199756 2.980152006061213e11 9.909273285275314e8
0.201878 2.570249349552522e11 8.728870819699979e8
0.204001 2.2201593990531464e11 7.699283648545237e8
0.206123 1.9206631138981833e11 6.799964353768559e8
0.208246 1.6640366557406332e11 6.013335733835354e8
0.210368 1.4437970736200912e11 5.3243372324193156e8
0.21249 1.2544932161665259e11 4.72004425758104e8
0.214613 1.0915334837539651e11 4.1893481057654136e8
0.216735 9.51043651405152e10 3.722686370295243e8
0.218858 8.297492872476347e10 3.311815481371142e8
0.22098 7.248783285418416e10 2.949618470028877e8
0.223103 6.3408021053215546e10 2.629942233050179e8
0.225225 5.553586141801057e10 2.3474595484733406e8
0.227348 4.87015440031325e10 2.097551891548564e8
0.22947 4.276040529977944e10 1.8762097605499405e8
0.231593 3.758901972821169e10 1.6799477665157208e8
0.233715 3.30819268382869e10 1.505732191576386e8
0.235838 2.914888631224826e10 1.350919093960041e8
0.23796 2.5712571932468636e10 1.2132013477907224e8
0.240082 2.2706631244978615e10 1.0905632636247703e8
0.242205 2.0074050383473133e10 9.812416504535721e7
0.244327 1.7765773953079388e10 8.836923591206712e7
0.24645 1.5739538438952211e10 7.965614968893966e7
0.248572 1.3958884648803133e10 7.18660628287177e7
0.250695 1.2392320501114546e10 6.489453824832406e7
0.252817 1.101261025892578e10 5.8649697573681556e7
0.25494 9.796170266666134e9 5.305062316962785e7
0.257062 8.722554523975903e9 4.802597448608926e7
0.259185 7.774016147394182e9 4.3512788526051514e7
0.261307 6.935133027322333e9 3.945543869609812e7
0.26343 6.192487864730551e9 3.580473006891245e7
0.265552 5.534394335867083e9 3.2517112279411875e7
0.267675 4.950662437998823e9 2.9553993983942997e7
0.269797 4.432397159475024e9 2.6881145111851376e7
0.271919 3.971825529753262e9 2.4468175094761793e7
0.274042 3.562147869589177e9 2.228807692465697e7
0.276164 3.1974097032086287e9 2.0316828312209237e7
0.278287 2.8723913334722037e9 1.853304242948047e7
0.280409 2.5825125347769322e9 1.691766175772182e7
0.282532 2.3237502007761145e9 1.5453689448212031e7
0.284654 2.0925671065972412e9 1.412595336432318e7
0.286777 1.885850217788438e9 1.2920898625232961e7
0.288899 1.7008572087862654e9 1.1826405031916501e7
0.291022 1.535170048986441e9 1.0831626237778012e7
0.293144 1.38665468011774e9 9.926847940994803e6
0.295267 1.2534259492470627e9 9.103362733058058e6
0.297389 1.1338170812964041e9 8.35335954636591e6
0.299511 1.0263530767094676e9 7.66982591006993e6
0.301634 9.297275066174883e8 7.046461453669845e6
0.303756 8.427822518304486e8 6.477601297180531e6
0.305879 7.644897951637255e8 5.958148139405129e6
0.308001 6.939377306364609e8 5.483512005643357e6
0.310124 6.303151993250978e8 5.049556746218121e6
0.312246 5.729010012868413e8 4.652552490228089e6
0.314369 5.210531669663971e8 4.289133357256909e6
0.316491 4.741998006966564e8 3.9562598153845216e6
0.318614 4.3183103400439876e8 3.651185148467129e6
0.320736 3.9349194803272563e8 3.371425560752081e6
0.322859 3.587763429997075e8 3.1147335037396634e6
0.324981 3.273212486584599e8 2.87907385988772e6
0.327103 2.988020835740328e8 2.6626026612185696e6
0.329226 2.729283829992082e8 2.46364805894331e6
0.331348 2.494400254806685e8 2.2806932935681418e6
0.333471 2.2810389728617892e8 2.112361444199103e6
0.335593 2.0871094150639963e8 1.9574017614396238e6
0.337716 1.9107354541772047e8 1.8146774108365113e6
0.339838 1.7502322553712237e8 1.6831544736682994e6
0.341961 1.604085748782789e8 1.5618920693287863e6
0.344083 1.4709344133436728e8 1.4500334789356457e6
0.346206 1.349553099570274e8 1.3467981633486415e6
0.348328 1.2388386524966437e8 1.2514745807391948e6
0.350451 1.137797125131364e8 1.1634137194098136e6
0.352573 1.0455323982992172e8 1.0820232708890564e6
0.354695 9.612360449828961e7 1.0067623765749976e6
0.356818 8.841782967332044e7 937136.8884980237
0.35894 8.136999867341341e7 872695.0912362703
0.361063 7.492053590093833e7 813023.8377439997
0.363185 6.9015564631289e7 757745.0569321999
0.365308 6.3606333069513574e7 706512.5953479139
0.36743 5.864870107851262e7 659009.3593019405
0.369553 5.410268086529423e7 614944.7273519273
0.371675 4.993202568747695e7 574052.2062118336
0.373798 4.610386132454018e7 536087.3059742582
0.37592 4.258835565895902e7 500825.61303969397
0.378043 3.935842224145873e7 468061.0413811655
0.380165 3.638945418107282e7 437604.24476532894
0.382287 3.3659085112182684e7 409281.174329075
0.38441 3.1146974353992302e7 382931.7674982134
0.386532 2.8834613698834214e7 358408.75565326854
0.388655 2.6705153549423803e7 335576.5792154443
0.390777 2.4743246376187734e7 314310.3999602738
0.3929 2.293490568799425e7 294495.2013818728
