#1001 0.1 2.47246
0.1 4.799997599999998e15 3.999996e12
0.102372 3.456821172182483e15 3.0189902717131484e12
0.104745 2.508298053889806e15 2.293314310712972e12
0.107117 1.8331642422993478e15 1.7528297527240166e12
0.10949 1.3489843538221722e15 1.3476372277714814e12
0.111862 9.99235444371574e14 1.0419664319889115e12
0.114235 7.44842193208141e14 8.099891142738817e11
0.116607 5.585779164292298e14 6.329260339566045e11
0.11898 4.2132830134293244e14 4.970321517521641e11
0.121352 3.195769659334673e14 3.921827977527892e11
0.123725 2.4369949769344666e14 3.1087433530678204e11
0.126097 1.8679696885406525e14 2.4751286817449863e11
0.12847 1.4389234066639638e14 1.97904570475483e11
0.130842 1.1137286823992919e14 1.588881325657922e11
0.133214 8.660051338153842e13 1.2806805117318958e11
0.135587 6.763792438407884e13 1.0361993991878821e11
0.137959 5.305446042750559e13 8.41475948317615e10
0.140332 4.178802656508514e13 6.857747470564651e10
0.142704 3.3046072447680773e13 5.608038578042194e10
0.145077 2.623424373256318e13 4.601305697688665e10
0.147449 2.0904675397701418e13 3.787433648151103e10
0.149822 1.6718317565826945e13 3.127219224420736e10
0.152194 1.3417342457269195e13 2.5898735770354683e10
0.154567 1.0804832925707326e13 2.151123321556619e10
0.156939 8.729758000572695e12 1.7917605472234703e10
0.159312 7.075806671936949e12 1.4965309223285412e10
0.161684 5.753051088357701e12 1.2532775675604412e10
0.164056 4.691694557730063e12 1.0522792440727736e10
0.166429 3.837362787375658e12 8.8573678094812e9
0.168801 3.147542594563137e12 7.473730472409124e9
0.171174 2.5888775223846855e12 6.321202337966169e9
0.173546 2.1351060736317642e12 5.358745264153919e9
0.175919 1.7654838378341753e12 4.553029877669987e9
0.178291 1.4635714427732603e12 3.876910308498493e9
0.180664 1.216300141416253e12 3.3082156171099663e9
0.183036 1.0132488986570459e12 2.828789140281722e9
0.185409 8.460831870064978e11 2.423722556517002e9
0.187781 7.081178631651177e11 2.0807433783631701e9
0.190154 5.93975583849705e11 1.7897237132803442e9
0.192526 4.9931903345002856e11 1.5422851668390818e9
