#1001 0.1 2.02246
0.1 2.593726656560117e15 2.1614374102839854e12
0.101922 1.9867603586351718e15 1.7199020762873918e12
0.103845 1.529432466952862e15 1.3744192688026396e12
0.105767 1.1830396054181935e15 1.102861986686672e12
0.10769 9.193424918067605e14 8.884748858327106e11
0.109612 7.176180454250896e14 7.185057618000282e11
0.111535 5.625743703232893e14 5.832015881119669e11
0.113457 4.428668471000919e14 4.7506789290812885e11
0.11538 3.500356826438583e14 3.883194637357404e11
0.117302 2.7774080023715722e14 3.184708403232018e11
0.119225 2.2120776672454397e14 2.620294915113545e11
0.121147 1.768243736181114e14 2.1626481506901212e11
0.12307 1.4184537036647112e14 1.7903340855677768e11
0.124992 1.1417526024473111e14 1.486463050605368e11
0.126914 9.220773690827123e13 1.2376765270225966e11
0.128837 7.470642746060055e13 1.0333706242274416e11
0.130759 6.0715907783455734e13 8.650985026113516e10
0.132682 4.949500948673707e13 7.26108669757226e10
0.134604 4.046661782425179e13 6.1098687555481445e10
0.136527 3.3179724187778355e13 5.153773172760815e10
0.138449 2.7280624812240438e13 4.357647984378179e10
0.140372 2.2490974677014027e13 3.6930391223613335e10
0.142294 1.8591000602386926e13 3.1368463769834e10
0.144217 1.5406612663864895e13 2.670262328286266e10
0.146139 1.279947264961394e13 2.277931947510481e10
0.148062 1.0659314044492201e13 1.9472848699452263e10
0.149984 8.897982659018732e12 1.6680032279707615e10
0.151906 7.444796905197604e12 1.4315962518791382e10
0.153829 6.242923702717981e12 1.2310592251192787e10
0.155751 5.246538691840268e12 1.0605992893110092e10
0.157674 4.418594120394338e12 9.154143844739676e9
0.159596 3.729059069846915e12 7.915145460281945e9
0.161519 3.153527980261588e12 6.85577062013228e9
0.163441 2.6721172311444937e12 5.948287729998627e9
0.165364 2.2685876921446694e12 5.169501884102331e9
0.167286 1.929645056848043e12 4.49997184205737e9
0.169209 1.644380447125774e12 3.9233690534101434e9
0.171131 1.4038219987377805e12 3.4259517360987315e9
0.173054 1.200574493374665e12 2.996132372673539e9
0.174976 1.028529027441855e12 2.624121238072418e9
0.176898 8.826285363417688e11 2.301631953021069e9
0.178821 7.586779775008689e11 2.0216377526861076e9
