#1001 0.10001 2.42246
0.10001 4.793282639232277e15 3.9951991209437056e12
0.102332 3.4757910378289745e15 3.033185176942502e12
0.104655 2.538673065205317e15 2.3170980516099897e12
0.106977 1.8670453429605292e15 1.780561648003939e12
0.1093 1.382194847397781e15 1.3760254076703962e12
0.111622 1.0297444147434925e15 1.0691764975694113e12
0.113945 7.71831139336233e14 8.350816239288889e11
0.116267 5.818909113109029e14 6.555018963806765e11
0.11859 4.41151067469824e14 5.170098446737722e11
0.120912 3.362524437715499e14 4.0965930710743195e11
0.123235 2.57624500753396e14 3.2603927265990393e11
0.125557 1.9836666517190516e14 2.6059631253034644e11
0.127879 1.53472603337885e14 2.0914621586430823e11
0.130202 1.192885516022767e14 1.6851980548153616e11
0.132524 9.31325469984124e13 1.3630452814927051e11
0.134847 7.302503492102252e13 1.1065483303328326e11
0.137169 5.749708904219593e13 9.015225293631223e10
0.139492 4.545306352606555e13 7.370160639184235e10
0.141814 3.6071658146267e13 6.0453596945072815e10
0.144137 2.873425425383761e13 4.974680771983928e10
0.146459 2.297272376021778e13 4.106402097940223e10
0.148781 1.8431221010946137e13 3.3999171210912663e10
0.151104 1.4838069753506348e13 2.8232230031563652e10
0.153426 1.1984976624470945e13 2.3510035571175957e10
0.155749 9.71158888722423e12 1.963159728091883e10
0.158071 7.893969669480055e12 1.643678507841324e10
0.160394 6.4359585517671045e12 1.379758872336955e10
0.162716 5.262667133065069e12 1.1611337273331991e10
0.165039 4.3155614358029966e12 9.795419347055065e9
0.167361 3.548728880818919e12 8.283157038629283e9
0.169684 2.9260332804617236e12 7.02057000103032e9
0.172006 2.418938274157871e12 5.96382893236116e9
0.174328 2.0048359335749739e12 5.077244896053943e9
0.176651 1.6657586276615005e12 4.331676568906168e9
0.178973 1.3873827556662615e12 3.70326456218355e9
0.181296 1.1582555661665425e12 3.172422558080069e9
0.183618 9.691930991817241e11 2.7230307442776537e9
0.185941 8.128098491402896e11 2.3417891014386287e9
0.188263 6.831501629892158e11 2.017697389416091e9
0.190586 5.753984735362979e11 1.7416358527884033e9
0.192908 4.856508195163257e11 1.5060262253324358e9
0.195231 4.107341597591112e11 1.3045569340338616e9
0.197553 3.48063073486032e11 1.1319597724733908e9
0.199875 2.9552579267212665e11 9.838279486173686e8
0.202198 2.5139331460992856e11 8.564674792754089e8
0.20452 2.142467270463325e11 7.467755299132435e8
0.206843 1.8291894480583072e11 6.521405817713604e8
0.209165 1.564478810941022e11 5.703603235624832e8
0.211488 1.3403871563103604e11 4.995739705334279e8
0.21381 1.150334185076748e11 4.382063544329207e8
0.216133 9.888607595206973e10 3.849216389487894e8
0.218455 8.514286698597408e10 3.385849237674103e8
0.220778 7.342577733794206e10 2.982303279082214e8
0.2231 6.341932357719521e10 2.6303440612695047e8
0.225422 5.4859707494588554e10 2.32293964112556e8
0.227745 4.752593695565831e10 2.05407509287142e8
0.230067 4.123254149301346e10 1.8185971244206783e8
0.23239 3.5823583991705315e10 1.6120836769139275e8
0.234712 3.116772799482617e10 1.430734294439783e8
0.237035 2.715416656907662e10 1.2712777938541211e8
0.239357 2.3689255784416965e10 1.1308943708927111e8
0.24168 2.069372560784691e10 1.007149774576625e8
0.244002 1.8100364904422634e10 8.979395881818476e7
0.246324 1.5852096472002052e10 8.014419886064167e7
0.248647 1.3900373551539515e10 7.160776303622195e7
0.250969 1.220384179683269e10 6.404755265663175e7
0.253292 1.0727220846943539e10 5.734439860375982e7
0.255614 9.440367890234886e9 5.13945820069359e7
0.257937 8.317492314685208e9 4.6107716045087576e7
0.260259 7.336496003003784e9 4.140493365704491e7
0.262582 6.4784182914771e9 3.721733477939343e7
0.264904 5.726968259492579e9 3.3484654091515757e7
0.267227 5.068130005713148e9 3.0154116388470404e7
0.269549 4.489829020348964e9 2.717945183445535e7
0.271871 3.9816497803894315e9 2.4520047645394735e7
0.274194 3.5345963563897653e9 2.2140216350611452e7
0.276516 3.140889190484811e9 2.0008563807492238e7
0.278839 2.793792338456319e9 1.809744268597531e7
0.281161 2.4874664067303166e9 1.6382479281286871e7
0.283484 2.2168431929739513e9 1.484216331960888e7
0.285806 1.9775186848960524e9 1.3457491946976468e7
0.288129 1.7656616091230147e9 1.2211660382108543e7
0.290451 1.5779351695869272e9 1.1089792806852179e7
0.292774 1.4114299882651663e9 1.007870799494482e7
0.295096 1.2636065731003602e9 9.166714967123367e6
0.297418 1.1322458989876885e9 8.343434630177138e6
0.299741 1.0154069064702747e9 7.5996439277031915e6
0.302063 9.113899063475796e8 6.927139516463206e6
0.304386 8.187050326505525e8 6.318618397261507e6
0.306708 7.360450162301861e8 5.767573284013101e6
0.309031 6.622616605671568e8 5.268200798269081e6
0.311353 5.963454936781831e8 4.815320836605025e6
0.313676 5.374081479425905e8 4.404305681440379e6
0.315998 4.8466708560769e8 4.0310176175238485e6
0.31832 4.374323435756231e8 3.6917539811244067e6
0.320643 3.95095018430846e8 3.383198710836417e6
0.322965 3.571172528755579e8 3.102379591167713e6
0.325288 3.2302351892061067e8 2.8466304855580893e6
0.32761 2.92393022269986e8 2.613557946574326e6
0.329933 2.6485307712478688e8 2.4010116697905804e6
0.332255 2.400733217787659e8 2.207058326032986e6
0.334578 2.1776066343725133e8 2.029958365728956e6
0.3369 1.9765485613277575e8 1.8681454403255682e6
0.339223 1.7952462882797745e8 1.7202081302113282e6
0.341545 1.6316429212221643e8 1.5848737072213453e6
0.343867 1.4839076169390267e8 1.4609936934225888e6
0.34619 1.3504094495361868e8 1.347531007146353e6
0.348512 1.2296944455509938e8 1.2435485127455262e6
0.350835 1.1204653858279835e8 1.1481988128086426e6
0.353157 1.0215640255102867e8 1.0607151409944994e6
0.35548 9.319554293371122e7 980403.2306339748
0.357802 8.507141590034108e7 906634.0491014341
0.360125 7.770120835215671e7 838837.3009650107
0.362447 7.101076130870473e7 776495.6143229691
0.36477 6.493361825396895e7 719139.3347299995
0.367092 5.941018326844699e7 666341.8598927088
0.369414 5.438697569642143e7 617715.4560229852
0.371737 4.9815969766809806e7 572907.5035169981
0.374059 4.565400903616358e7 531597.125593021
0.376382 4.18622867834853e7 493492.15877534664
0.378704 3.8405884584151536e7 458326.4287426219
0.381027 3.5253362246405624e7 425857.2991441247
0.383349 3.2376393127550296e7 395863.46459402575
0.385672 2.9749439574452076e7 368142.9622400409
0.387994 2.7349463868313942e7 342511.37912019814
0.390317 2.5155670609017678e7 318800.23501433776
0.392639 2.3149276960146602e7 296855.52270438004
0.394961 2.131330760113058e7 276536.3895135898
0.397284 1.9632411605628047e7 257713.94572973478
0.399606 1.809269879205724e7 240270.18705649558
0.401929 1.668159337897647e7 224097.0196045838
0.404251 1.5387703029889273e7 209095.37714898316
0.406574 1.4200701593428358e7 195174.42145916005
0.408896 1.3111224039593456e7 182250.81747060776
0.411219 1.2110772264121579e7 170248.075922304
0.413541 1.119163058405373e7 159095.95684766915
0.415863 1.0346789880662235e7 148729.9279869698
0.418186 9.56987946331707e6 139090.67279617485
0.420508 8.855105831524074e6 130123.6432693164
0.422831 8.197197603935518e6 121778.6532756618
0.425153 7.591355964083382e6 114009.50854593303
0.427476 7.033210044195024e6 106773.6698290891
0.429798 6.518776731843622e6 100031.94608783463
0.432121 6.044424440339623e6 93748.21491150309
0.434443 5.606840433546224e6 87889.16760320628
