#1001 0.1 1.72246
0.1 1.5064451956514404e16 1.2553706420641e13
0.101622 1.2025339572656752e16 1.0348928653203451e13
0.103245 9.633661453473074e15 8.557509784917401e12
0.104867 7.74438778737784e15 7.097192235684564e12
0.10649 6.246523375979739e15 5.903007847876073e12
0.108112 5.054767607460926e15 4.923455847873735e12
0.109735 4.103302268761741e15 4.1175661391208677e12
0.111357 3.3411434138840845e15 3.4526337405184897e12
0.11298 2.7286482728164885e15 2.9024641462986855e12
0.114602 2.2348790257589935e15 2.446009224412817e12
0.116225 1.8356050465958288e15 2.0663028194939585e12
0.117847 1.5117829218435352e15 1.7496272391637605e12
0.11947 1.2483954831790172e15 1.4848582713535376e12
0.121092 1.0335617031851799e15 1.262948752959603e12
0.122714 8.578517509794282e14 1.0765200430546925e12
0.124337 7.137580358619619e14 9.19537821567371e11
0.125959 5.952852933142118e14 7.870540071071761e11
0.127582 4.9763184689418744e14 6.750006871334045e11
0.129204 4.1694094874095956e14 5.800250930123792e11
0.130827 3.50106167873634e14 4.99357065052986e11
0.132449 2.946186018855861e14 4.3070231298796265e11
0.134072 2.4844655791437094e14 3.7215621675799005e11
0.135694 2.0994052091382528e14 3.221340297557203e11
0.137317 1.7775787682837272e14 2.793142167290311e11
0.138939 1.508031152666305e14 2.425923381459808e11
0.140562 1.281801973096869e14 2.1104342527806332e11
0.142184 1.0915451123938934e14 1.8389120865576627e11
0.143806 9.312240618489777e13 1.6048289227032486e11
0.145429 7.958673148894905e13 1.4026842646353934e11
0.147051 6.813714853536018e13 1.2278343893247989e11
0.148674 5.843424495625304e13 1.0763514734225603e11
0.150296 5.019668607638505e13 9.449070774372816e10
0.151919 4.319079849047361e13 8.306755738526064e10
0.153541 3.722210598942899e13 7.312539409384901e10
0.155164 3.2128436449445906e13 6.445950149202973e10
0.156786 2.7774295761267062e13 5.6895183297124794e10
0.158409 2.4046266016995785e13 5.028311348258504e10
0.160031 2.084923355017137e13 4.4495444269874084e10
0.161654 1.810329079982297e13 3.9422542426858665e10
0.163276 1.5741186482989438e13 3.497024749437665e10
0.164898 1.37062228806436e13 3.1057564395477757e10
0.166521 1.1950518471144996e13 2.7614718237759552e10
0.168143 1.0433569702288688e13 2.458151166602137e10
0.169766 9.121058177230494e12 2.190593539479259e10
0.171388 7.983859569839765e12 1.954299097715587e10
0.173011 6.997218677096659e12 1.7453691792689114e10
0.174633 6.140061551725124e12 1.560421394131621e10
0.176256 5.394420947601721e12 1.3965173435926819e10
0.177878 4.744955599880764e12 1.2511009976505106e10
0.179501 4.1785473471635522e12 1.1219460809541569e10
0.181123 3.6839629406260024e12 1.0071110848407745e10
