0 7.81957090730124 8.64579381303201 1.41396674075319 -1.79713242336308 0.758080445178218 2.82192249420733
1 0.174872476230348 0.0778063396728356 -0.210181883259659 0.723058936311152 -1.46291211215929 0.558069317933702
2 0.262777023247905 -0.529484008520716 0.206619242192202 -1.92728808747057 -1.26856995269476 0.786461822426003
3 -53.2753904241574 -37.7879954368465 7.86206220115378 4.61918495648683 -17.8184865257384 11.8345736469844
4 8.28297204582647 6.80192872553601 1.61500377638704 2.24190452777262 -0.405686136909919 4.38906393612093
5 0.772108955634702 1.92028111837375 0.478166584537572 -0.77004455909732 -2.64954042143006 0.910795809240468
6 -0.456945292743784 0.639676441253723 0.271113713310032 -0.115734431988896 -0.998128559216271 -0.371784953914251
7 -45.7083604333223 -7.43408229150052 26.6549173384613 -7.44751493188699 -0.674914892118993 -16.609688943849
8 -0.0242415583098245 0.0756767019519641 -0.0102854021751656 1.06887786429318 -2.4058673378422 -0.36285452592915
9 -0.130609172236662 -0.127584457597207 0.263675562682726 -1.88905151639988 1.6841177067912 -1.71962955993817
10 0.038340228454549 0.886112039690319 0.284759371665321 -1.23472037430083 -2.41349988833869 0.531308870548593
11 -85.5967317806868 -110.989728348182 -33.2377528052404 23.155799604522 -9.35883688957751 1.2010952522244
12 0.0728644413763656 -0.0553084201341128 -0.118736635172771 -0.611541431377101 -1.1787950339647 -0.067214592222136
13 53.2045881437096 37.7215043980403 -7.8252528528169 3.06235070081788 12.9968330777711 28.9043298401698
14 0.290868293325155 -0.783119380668854 -1.14373434039139 3.6702372500124 0.774182323029458 -0.476436285261578
15 0.294830886690072 0.532406095058825 0.292819474719772 1.14783560054663 -2.51980228566742 0.195984053927396
16 0.585606968593782 0.577487600975351 0.177321596304001 -1.07143428491056 0.0486387675255533 0.0210780832108228
17 0.979440804386689 5.48906681758195 -1.08492048958468 -4.81164917331499 0.464081333153058 3.94999585089609
18 0.0368208701520664 0.0849758296529782 -0.182639896765774 -2.01314602288989 0.439283516757638 0.284342184567354
19 0.189388819667986 -1.11581225995561 -0.127361693677499 0.529536513637693 -1.60864900028225 -0.311975839751539
20 -0.643203680166392 -0.218789821515634 0.191295577025769 -2.08268990377549 -1.2470887273887 -0.690600739725122
21 -4.62044382057629 -3.74415305783107 2.51797867672434 -2.91535173507433 -1.58553776329504 -1.44070901960827
22 -0.445272947606082 -0.320753236048459 0.439631463768005 -0.984176223007084 1.28880520061303 -0.697157827258259
23 -0.032907099911113 0.0159654812920608 -0.0953318607404068 -0.447397121910491 -1.97888191086566 0.0909610327473565
24 0.0243071055777155 -0.0368593382104574 0.128667168421796 0.838295714170292 1.14140637040217 0.0732903608671079
25 -8.06443991648256 5.8542869942417 -4.60550002773723 -1.04825298884915 -2.88129610772683 0.49796190114249
26 86.2038299137429 111.611789351429 32.8984493783664 -2.6742739122159 -17.7445979055388 27.7984082775978
27 925.577317340918 -235.598432437534 383.494894424816 111.637277891872 25.5976286488247 -271.77624167829
28 0.261577641693564 -0.380121461161662 0.486753557396249 -0.169227578420164 -0.822686771747465 0.400735692502297
29 -0.588808917859578 -0.626885070771347 -0.252280101827243 -0.326700713903094 0.672048959095539 0.0303188485027244
30 -69.8356180360181 -7.90071110159053 267.105769899754 32.8263665295746 -123.882844476658 5.17563848312491
31 68.7308635729828 -58.0755799250021 44.7393907887813 -21.7033850658262 17.587040945455 53.2059924140011
32 5005.98434442541 8627.15124366941 -9104.62231161923 -235.114205358024 739.524755380819 427.24563143876
33 3.40275043901492 1.0315798766334 0.336230782544892 0.726143836101047 2.04613763764879 -0.977471203432172
34 1.38289237940425 -0.152136231526755 -0.946142967910418 -0.896149819531195 0.0669663675867033 1.17587964988871
35 -0.772377105386372 -2.00863639763214 -0.466520396362485 -0.701566805278199 2.68060113179771 1.10860308437517
36 -0.0701866815976344 -1.14656805436908 -0.0568387935626812 -2.21677370136901 -1.32356099729638 0.299099439174097
37 0.240439773847395 1.28313757768353 0.106154298588927 1.98678395769996 0.769520866948692 0.685251081311545
38 -0.0572341755293188 0.0804245624898624 -0.0462664432249923 1.94426752228035 -1.33372038285592 -0.276820918333754
39 0.142488639927287 -0.237987467462444 -0.603803477844817 2.81111999912695 1.72120051467362 -0.228312377806445
40 1.35415640273694 -0.108800387113995 -0.754397761014253 0.510077930495391 1.96088460727388 0.264027634186729
41 -0.00175578614715869 -0.0360779916429184 0.0348315427279646 0.216726219717551 -0.261336639712125 0.00843670502197933
42 -1.47720429262861 0.0505288702847777 0.79465499706268 3.57086759169405 -1.17296417608774 1.11995236715208
43 -2.95580844455665 -4.93211889544868 -29.5911962818783 16.6088193276417 -0.358297084259469 -1.89434919162057
44 1.53084875389656 12.0271396054157 3.97463287960945 3.8665534962562 0.814096900382745 -8.40322303696222
45 -0.240635336164108 -0.331392942088159 0.0500711754377691 -2.10167873908578 -0.448533662335085 -0.105332098150735
46 -928.882108821066 245.365045778227 -380.577129838815 80.0355892043812 -2.77328509110648 -177.134795475186
47 -0.930890916458403 -11.6444433346475 -4.15935162582794 0.161451237009096 0.22001725541625 -7.05658687807132
48 -0.267435929669572 0.0982235487881381 -0.0359756471384782 -0.045873126630228 1.31253544840044 0.121176973342432
49 0.223205510185071 -0.143831144143284 0.5487627947739 1.34082764453452 -0.768272129185759 -0.35467764251286
50 0.456987394105439 0.381594327926119 -0.142855102150493 1.81394661626527 -1.20708429220991 -0.566331828912059
51 -5.22581259862192 -0.656378647610286 -0.341413283738852 2.2220664820569 -0.0417472948814402 -3.58711803473563
52 -5.83397017843618 -7.44613782994325 4.62480190621696 0.281350925242808 0.742687427787091 2.69944393846791
53 -6.62455617728869 5.03696402154729 -1.01844387249327 -0.46667953826586 2.23046762729368 -2.81416341298066
54 3.7895603752395 -1.75984085222376 0.516744226618754 -1.46705417235083 3.49863461023926 -1.50870901727694
55 -3.66580519611014 1.76672388904823 -0.564586171433436 2.81551284546169 -6.31799082661098 -2.83091892564852
56 2.91348352448903 5.02554174516664 29.9900393894195 16.8002331475343 -6.07290806880983 0.300061541741794
57 0.468084272158919 0.361027861666786 -0.0369918399597223 -1.16773383894466 -2.08595097724467 1.30144502266921
58 -0.338001698065469 0.920457709351835 1.01557662077933 1.93823332069133 2.87297798929008 -0.886177235638522
59 -0.0062492790886802 0.0721021806230048 -0.104635067109679 0.294699519489932 -2.16252775846487 -0.0581376151423867
60 0.143783254721625 -0.0145392502687062 -0.197965399284389 1.0585464220887 -0.934437811817674 -0.148907506408499
61 0.161302717971602 0.100344922391471 -0.314395747965356 -0.321029449419794 -1.31918511924122 0.139197705304002
62 -2.43069025861993 -1.37724452711992 0.777853462935367 -2.51344950137674 0.399763673450432 2.39516065278779
63 -0.0725801834196474 -0.18184388910541 0.241795459043077 1.32807455334842 0.198585374474205 -0.198113011308877
64 8.12205122044208 -5.78806730991212 4.59435591712843 -1.17715125305646 -0.631377742419114 3.7432502217092
65 -0.336875598531482 -3.591263862685 -0.599569794332618 1.46300538843185 3.07128584667002 -1.66690757925247
66 -0.132195353901476 0.139712215552076 -0.167843435694039 1.27989016474059 -0.113930790561354 0.115702470800158
67 0.100287915222189 0.0309130630058815 -0.142569696377028 -0.803205495754332 -2.44425210161843 0.396215499060046
