0 53.6960465875637 9.81918603458923 1.0 -3.49558055057536 -3.14174697393588 -1.38215142665485
1 51.0598628233468 38.9591854422021 1.0 3.91921939973928 0.865534669491204 -2.80901566969927
2 22.7685715933876 18.6324015957888 1.0 -0.076959589215877 -2.49603506158651 -4.21472255231096
3 44.9020066629646 12.0085593602546 1.0 1.89345179175659 2.830135475248 3.52209788393744
4 28.9148558578704 19.2439098023094 1.0 2.03883586523756 4.40923498178125 -0.633873165591963
5 10.8182055090367 51.7148307270484 1.0 2.04262082179462 -1.96691321192595 -3.99486577936259
6 35.1157937051615 41.6195895823304 1.0 0.941018732449839 -1.77360352541017 4.46864792524889
7 4.56294607442619 13.1548275514138 1.0 -2.07586730648287 4.37305711104438 0.753091249065996
8 15.2059644284698 35.0945770271134 1.0 4.27941529244 2.0777577033348 -1.17026820902885
9 3.45669589388229 28.9788828060753 1.0 -3.45322375652954 -3.45012790894611 0.41456374570285
10 9.83217152134267 14.1656890073986 1.0 4.18298826036432 -1.72693315812732 1.87624920546679
11 38.3754228190363 9.39200652582242 1.0 1.7237753644396 3.97056651617178 -2.29416652264099
12 8.01265145355112 36.7439531654069 1.0 1.61276986601238 -1.0929807334597 4.4949267486321
13 45.1721918475113 12.9680704580421 1.0 4.07035072293266 -2.62170410106081 0.747604573823949
14 20.8855383090896 38.6923671147348 1.0 -1.17229747245497 3.78346539912548 -2.88289927151401
15 26.5224660902776 54.1860222339018 1.0 2.75648470967718 0.949436503194716 -3.93704995799105
16 16.7427592261415 24.9952322145735 1.0 -0.145263729761734 -1.13570302927815 -4.76330526820444
17 53.7282274949256 46.2344865561645 1.0 1.80232235071087 -3.71788527744631 2.63229238647154
18 38.1940493509365 43.7932973928802 1.0 -0.547613006247233 -4.15341121026546 2.53954628109631
19 33.2883870740968 43.7482091429861 1.0 3.79729771691323 1.74569722123958 -2.55598733582192
20 36.1078522364623 12.2734991987825 1.0 2.76699448702422 -3.55609109849456 -1.92300743835934
21 1.26974117623197 41.5733252279776 1.0 2.53534715183983 -0.952396549596848 -4.08227334116344
22 44.8560692406473 24.6370728191805 1.0 -4.06424123951933 -2.48359466368245 1.14616782956009
23 43.2866127163612 46.2899001006584 1.0 4.63848799678212 -1.10056228043852 -1.12835799752748
24 47.7652959867411 44.4875842374512 1.0 -1.90204087758828 1.1160445774526 4.3745496912393
25 6.31572369537804 45.8844148788585 1.0 -3.51560008705405 1.78186669263294 2.90955445345004
26 37.6617169789076 8.81915535721588 1.0 4.82405808216475 -0.849890028447689 -0.0784255025240971
27 29.5349440858512 15.7830942933375 1.0 4.51302240756008 -0.646614626409843 1.79290777057092
28 18.7900025947839 18.3684580569303 1.0 2.03292858626537 1.60697015143635 4.15750505658595
29 14.6116244864559 22.9075374402617 1.0 -0.480226852315093 -0.0135034106581424 -4.875366635261
30 38.9933253056489 25.245348010828 1.0 -1.0073691069698 -0.466280381197603 -4.77156055064097
31 4.96235677059409 0.0609379285449525 1.0 -3.94029039648413 1.87474272801582 -2.22698255384426
32 33.2520991580778 50.4062384573632 1.0 -3.82131199211511 -2.35128291911365 1.96698838156245
33 55.0545871348129 30.495911422341 1.0 -4.66559804026748 1.3519028540607 -0.636045281277044
34 4.34075065506318 34.0605295490864 1.0 -2.67341325569519 -3.67571765316492 -1.82810319689153
35 10.8714311980402 49.4803911279198 1.0 -2.3994061928652 1.08092944564378 -4.13212311713729
36 16.3434705748561 40.1403301770493 1.0 2.33908014283994 -4.16406327740618 -1.09054165767715
37 15.9534694712656 43.2315057456888 1.0 -1.02543360627841 4.37839578865064 -1.94374284231254
38 7.41399656199515 8.08546879142665 1.0 2.76160566424312 4.04532903481719 -0.0940593179083283
39 27.062898317021 1.09477378554821 1.0 -2.41611475598459 3.65546106859032 -2.19088882920474
40 0.729673570320031 44.7428438235575 1.0 -4.73597174257675 1.24773220654795 -0.117200658093767
41 24.0075361614143 47.3924822269578 1.0 0.451566956360438 0.217160182154255 -4.87328726212709
42 2.38971986613712 32.2846781372717 1.0 0.30251753037756 3.82693373829511 3.04352777324487
43 41.348223725777 32.7851047510301 1.0 0.339299161703431 -3.3052926247038 3.5999884366406
44 49.356641975845 54.4315191429204 1.0 4.26476913180286 1.21814865690076 2.08035047578824
45 12.4215044580441 38.3525140602076 1.0 1.03007783139601 -4.36226651652847 -1.97726338661319
46 29.471610465332 16.2832654115111 1.0 3.43051314810933 -3.11057248326314 1.59872398087201
47 48.0694204019263 55.3646230011166 1.0 4.89309113836028 -0.215841339331405 0.105221803518892
48 4.59456245895594 40.0821928340333 1.0 -1.95645301602673 -0.480651550911468 4.46556443047084
49 50.335501728951 27.4532123106994 1.0 0.165941087296907 2.28797885539276 -4.32869683771252
50 4.73045369352154 25.9597733050169 1.0 1.73183587093133 3.8025081199993 -2.55767013383175
51 31.4892921674358 17.2627712508064 1.0 -1.8862078432573 4.35385177124592 -1.21909586417698
